Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
2.93980271950454	2.44197773325729	0.989500375601848	4.29763083284027	6.04730391551679	1.91569124852371	1.76692472997012	7.7201135457249	2.55837284387663	1.7046757899311	4.18945742514568	0.65852303034509	4.22278982147514	1.74355198959002	6.32901077344936	1.11582745745039	0.806329274457068	1.05266904923023	0.860508408354239	1.33250705491136	1.01263790840177	1.13989227008808	1.07996977455645	1.79817177026519	1.38158971523858	1.34099088010307	1.0875248186161	1.04823424286104	6.48147478730696	9.7166889488499	4.74585478586594	3.69724793873823	3.83917823143969	3.50148716890356	3.5013965790621	0.333661359676485	1.27593075344176	1.22975011030421	1.95485458914128	1.49454026865087	1.42314789183024	4.06927541331634	1.00164414494248	3.0507637126137	1.26081841409602	1.47249188020422	1.00572228204836	1.15906186218132	1.24567390265835	1.42071799760239	1.19975152030352	1.11325232101006	1.5301379621713	1.48060962775166	3.15820543665665	2.25265115198143	1.31634843486929	1.45250712101488	1.05560374508426	1.25902376906458	1.05230393120388	3.23940264350063	1.65801196275926	1.99811983590052	2.21883023547378	4.06328116070215
2.99986795882502	2.32253281578148	0.950152780093659	4.13610776947657	5.90985960242237	1.85665292721771	1.75594123980736	7.69148657595899	2.49353636724752	1.74561484158859	4.18960384226658	0.64684212235092	4.19917925154503	1.71384208945135	6.42296308771121	1.11841331581694	0.826378842315369	1.05588368095929	0.862359064212578	1.31244951766492	1.00090560050158	1.09389244430894	1.06785393714944	1.79517923727249	1.38590828452444	1.34408416922119	1.09884917903637	1.0511809314502	6.52018407261787	9.59024506711359	4.65532665440344	3.76476176752366	3.84233691063092	3.34376966641034	3.58699123095896	0.342819767903765	1.29854436445102	1.22781078814152	1.97599922962672	1.49650097308785	1.43600083997336	4.14665820924919	1.01281585051721	2.864705683845	1.26886170030472	1.49125109484569	1.00888379699281	1.12174491431457	1.24007296735106	1.40809333572466	1.22771828750639	1.11854723474943	1.56175128652224	1.41737235143499	3.55619024272294	2.19457670646729	1.28943446252703	1.41705949363655	1.03619057050621	1.24409642527053	1.1013689727689	3.63031252915469	1.51073561561415	1.85254441524481	2.30757265979714	3.98624677066771
2.91622273420969	2.42195489117953	0.941622241300712	4.09143072951748	5.93128347870232	1.88413009558245	1.83506083375941	7.71853050637839	2.47458560413914	1.76378143280094	3.61276568640229	0.653837185377939	4.3835276953935	1.67146071416704	6.30504883241468	1.13213996875893	0.808707253797704	1.0344456123933	0.853535310410891	1.32176428848226	1.01550863135352	1.08769760018294	1.03910599197331	1.81255231444463	1.38137959810747	1.38927461956651	1.07760830886451	1.06167184398196	6.61316263756685	9.70276033391741	4.74433879934083	3.69003529435181	3.81084302842438	3.43216658633516	3.37145428859464	0.333964989463539	1.30174736927585	1.24675778367911	1.97580993887536	1.48863701933494	1.40096706010969	4.01063215207479	0.930722393560715	2.92160660069868	1.24386462068552	1.48631013598534	0.992847563731657	1.16392805106316	1.24019305770018	1.37783858559048	1.223905532395	1.12945525150256	1.53759195501304	1.50643967717912	4.06518223588526	2.27907910807216	1.3165151419667	1.54583585791826	1.05306375365532	1.24464575451471	1.11705260151124	3.41768112372817	1.66825969456028	1.86470155120762	2.10103889465672	4.11195923147293
3.08087854155988	2.29630581420294	0.968845651509489	4.13502788404359	6.04841416506448	1.81360895544647	1.78109606572986	7.77129723718988	2.47610792987122	1.76096000533517	3.88205928180352	0.660238283949526	4.37790216639051	1.75433982700605	6.28668943886667	1.12050345458577	0.833589513895277	0.997952254800498	0.888385751175818	1.32045622258194	1.00678028975069	1.11577892669296	1.07553490978759	1.84966874580056	1.36072307972032	1.32392912233583	1.07821952926463	1.02908677060801	6.50747295018045	9.90951796958549	4.82585030158965	4.17268388505966	3.84408526297564	3.45964396614635	3.40610970474759	0.339037031040235	1.2850333649665	1.27012927051728	1.95172026618923	1.46147531820023	1.41642123111371	3.98894321116858	0.944534351243442	3.06358631776083	1.24514828956352	1.45990894622938	0.997719933400345	1.19779771427984	1.25978871795435	1.41637501233033	1.22957406288666	1.11859038187891	1.54663977191083	1.44841760866654	2.68369718721759	2.15763949332442	1.27921021553297	1.47106427293862	1.09051758062208	1.24450831515169	1.07598256895696	3.20665637334591	1.52873322811728	1.972855266977	1.7278585566309	4.13746078080402
2.92981591532078	2.35668426994627	0.961687143902829	4.20764096301285	5.9499290119382	1.85562267177209	1.72366862029799	7.59905873356339	2.63095220951168	1.76283202395945	3.77459544894341	0.661661264885425	4.27777918098377	1.76181935649497	6.08367516938719	1.13577447584817	0.803924400601544	1.02892425152332	0.851418601973772	1.28502356982225	1.04337781345525	1.11185334560126	1.04378234766337	1.77129863097479	1.42365734390189	1.34755897192821	1.08895292388424	1.04717639668674	6.49422151071657	9.63373632534336	4.61462110033934	3.65064947041995	3.9144879083001	3.65649540663508	3.43591022935181	0.334438566086071	1.29794014932526	1.29932516761268	2.00553350584626	1.43873898163901	1.38158439653992	4.01249553389574	0.962993610097056	3.0271407915138	1.19669779134251	1.46815133030532	1.0155200828638	1.14611335505334	1.2223114969068	1.40346664020412	1.22890583125694	1.08963789864777	1.50019130063049	1.46701376349275	4.03793099267912	2.27371534708653	1.25494001165784	1.45595503479708	1.03849286663835	1.25300001676956	1.12489081586308	3.03755033896456	1.62892693806581	2.05604313592954	2.33036215779407	4.04022975367015
2.9348780725054	2.54711271031266	0.974097307370146	4.16193576343572	5.92948538762106	1.87587428390247	1.76862536553053	7.70602204647479	2.45863473449833	1.74610651992111	3.81917630174945	0.662490086290322	4.27106058570134	1.77695511687026	6.25715743532988	1.11910921072635	0.803096356496386	0.969865789175415	0.864432462076393	1.30043673718101	0.981172325993691	1.13192824377282	1.07865818767035	1.85483912104081	1.43977212747548	1.34292670730737	1.14164256992757	1.03251830278977	6.48094373963711	9.80226021644541	4.70865726617129	3.83479690228831	3.91951839172307	3.40566645894361	3.47446928210808	0.338303945116133	1.30088930136566	1.28600007931544	1.97977964125357	1.48159073496658	1.41118025308115	3.98677245152001	0.934246517931058	2.92262708860424	1.23105746282414	1.52789559632079	0.991478619527659	1.14243544447334	1.17693923641603	1.4508143678481	1.200812844809	1.07331154723397	1.61481556829142	1.40772479259866	2.75596695216576	2.33125434433884	1.28370701370721	1.34003913100817	1.02437563632943	1.23511192021821	1.08285702324722	3.36614282011693	1.59166784698758	2.13258644239162	2.7508513511549	4.08313232180561
2.96602201578322	2.43178210364262	0.96979359416184	4.17267038050213	6.10828470168351	1.85113394095092	1.73598835354172	7.74110162388562	2.57644716859528	1.72835465597766	3.69482667126285	0.62545428967166	4.29155264563675	1.74750957234195	6.28589686125707	1.12419242899403	0.80419999788214	1.02967796285754	0.870925858376608	1.3211491799403	0.992172086360803	1.12873493871067	1.06880429096806	1.79785895672274	1.41251711864593	1.36210489856423	1.12526100817483	1.04223656844593	6.45519266923207	10.0799488310189	4.82992022166968	3.65565336628943	3.85690984458562	3.45298101225532	3.56449895100487	0.351865484621833	1.27209634834644	1.17361608374135	2.04950059035414	1.49709216739237	1.3877506515243	4.12605026081353	0.975223621287206	2.92266856813327	1.24657736213238	1.48066564611373	1.00607379035491	1.14836216885421	1.2429198924316	1.4299229637341	1.22642983950255	1.08626046631324	1.5359650002279	1.39519534314629	2.36288515607432	2.20195619609131	1.26761498711685	1.44024603708291	1.06157931817828	1.24993653512174	1.12192122312682	3.40228520960805	1.52722803193741	1.97897181957169	2.35656946877838	4.05176298910452
2.85875697409177	2.45161612860636	0.972157381386224	4.11523195429885	5.92721291354094	1.86953668702853	1.79148112940636	7.53227311401986	2.49443496087474	1.78901682108809	3.92261886190808	0.655310729289452	4.31098777917627	1.85552957917219	6.24904450541634	1.10911989464932	0.845028250088546	1.02867520677026	0.879715780298356	1.33107105303881	1.01129827942558	1.09469299730507	1.07112544048488	1.80988650273615	1.42997400700987	1.3504206112414	1.0555545422571	1.02607412660776	6.4173409056198	10.5235503702742	4.82695233616001	3.89189199911897	3.83819067340123	3.47463344935488	3.41628720076996	0.338284764663855	1.283921728078	1.25816207775644	2.01664124927758	1.46701916204583	1.42512950797269	4.0605445897732	0.948411870995594	2.89029684768108	1.22719321279728	1.53589606011282	1.01289683867723	1.19740825381391	1.21661484479998	1.39664817776623	1.23016489247611	1.13792122199709	1.53871215084876	1.44220912418481	2.86266692112434	2.19714462195739	1.29686587930135	1.38273830878985	1.04662046096565	1.25915794545191	1.10334036347868	3.30898932453964	1.65327291577712	2.02064172599757	3.02084750014119	4.10549801754281
2.90404667417362	2.41116462132027	0.992746475210464	4.07131888105541	5.99520610270354	1.90701608805078	1.7756586581365	8.00564547711018	2.48579064810779	1.74469849258211	4.06354954816804	0.652370165008519	4.20097405050887	1.72408758582291	6.24012260153974	1.11975718572065	0.848455196267723	1.03549896063318	0.844756866090598	1.3346514523201	1.02157188318888	1.14347890991932	1.05681897119857	1.81197041269832	1.40815553661802	1.34984056049017	1.04527535454299	1.01881860971564	6.27549809126888	9.89933236339571	4.72789700574961	3.95098757084783	3.83582319035185	3.41600552096941	3.53708799626971	0.345418483648503	1.33501836471275	1.2110112089578	2.01381981484088	1.46966871509731	1.45054784108621	4.00651692302079	1.02544969362126	3.05145805380701	1.22685811328989	1.49410467037393	1.01064902049629	1.1676696043677	1.23386401537166	1.40447953232736	1.23623802483659	1.09836206577468	1.56349648816854	1.34424269162415	3.15863278044998	2.18369860005226	1.29381808538994	1.453339297501	0.98229750909891	1.22493264297886	1.09370235790058	3.41071316375835	1.5465227728932	1.84252565514964	1.76266864893208	4.09401933401836
2.91670606502902	2.34842737735564	0.958551206107014	4.12709607622352	5.93116261892978	1.85188793903386	1.79304911505091	7.72045880660089	2.49676957602772	1.74830436116355	3.75196324411024	0.663145840695095	4.19479980202195	1.76158579244773	6.08773242605831	1.10903238901053	0.823176374467941	1.01133597717274	0.879174586779249	1.30011848232153	1.00913172447069	1.18333696594085	1.07219353179867	1.80442522509807	1.4046980059123	1.36142259375524	1.07433613553312	1.10277525440707	6.44395018448165	9.72693127263827	4.72913137002512	3.64575731346127	3.99084710915849	3.37864415678863	3.51816563119643	0.348916768939811	1.2764877708514	1.25463236719977	1.93105666851045	1.4390931535008	1.40177951946561	4.04277211840679	0.954947740643277	3.15269282889662	1.20817276327096	1.47098611071416	0.99808904795244	1.16403202765588	1.26255342696052	1.44051463232747	1.24452721795854	1.08385779216808	1.56616900279764	1.42267436342686	2.39407964219086	2.26620649617615	1.23810131263334	1.44466458454957	1.04070044080175	1.2466518794442	1.09205835242485	3.15862341733943	1.59526500373295	2.13392007211809	2.43357643956778	3.85419113738768
2.97672225576308	2.48755370579634	0.960736135707634	4.16106292063783	5.96981278221398	1.96081031414816	1.76265005335201	7.64361020115295	2.50180327897053	1.74834144149646	4.01585902645278	0.658941976080471	4.27364875865136	1.7778138147586	6.28910258768537	1.12936148999996	0.802137184392224	1.02877168486436	0.857196715894166	1.29285828942137	1.01019605244354	1.12808321781852	1.08233817042413	1.75509362537172	1.40561891643308	1.38665743727305	1.10044779696042	1.06760776888028	6.43904735350785	9.84314996283529	4.6525668726395	3.72278840157182	3.80750677769151	3.50921525624058	3.47771976692413	0.33105321426664	1.26428123543207	1.20906847268579	1.9581845740076	1.49857791867525	1.41129814608073	4.05200119710593	1.00293246157965	3.13841096818347	1.23525473071351	1.49156142867954	0.995295690692041	1.13112429476904	1.27311811676354	1.44755639862938	1.22860046132376	1.12669078649802	1.57941938472688	1.41839467495519	2.35874119192	2.20322567235414	1.27850564310848	1.53415167799985	1.0694085346306	1.24120178065185	1.09677555877556	3.2669150649429	1.59211552401958	2.00785278440049	2.72399523171385	4.04029260410081
2.96297101043769	2.41134328863672	0.997444492560036	4.15458103279224	5.9598564181395	1.85368211779349	1.70408723144344	7.44725593271685	2.58873364148479	1.79010128707587	3.81467645203045	0.646617767145249	4.23351750046054	1.77968783051745	6.37743986826221	1.11071843137033	0.837411531896781	1.02800658040577	0.834560395696282	1.2879331348303	1.02713409738348	1.14925765059668	1.06646797644364	1.80718614528842	1.39760774096438	1.31042939107106	1.07532934556268	1.06265408470481	6.41594408654028	9.68792653592858	4.66678997018276	3.9355342871825	3.81910877924414	3.38933432980844	3.46769336714088	0.343175768692878	1.31416553552091	1.32186720236801	1.97898421597977	1.4744154331872	1.38221693837215	4.06807131979901	0.965262353626143	3.01902857348626	1.2280846237304	1.52054672788171	1.00268959564972	1.16505838305985	1.22503548385186	1.46447078857976	1.22543994675548	1.10842346477687	1.56458413574946	1.34561306610911	2.5619470989467	2.22959230579868	1.30752900999454	1.41920936657824	1.08948389925834	1.25688999717104	1.11617476369453	3.32918422039617	1.61358538367948	1.99343651229946	2.62894607836147	4.0576544588586
2.99741248290336	2.38309922985321	0.960141508832928	4.20469589301878	5.95631307468769	1.83177870274602	1.78806136157381	7.54330646449432	2.41494962405533	1.74823728126579	3.88192979304237	0.656548585782101	4.21681980361305	1.67544775191034	6.3566965987644	1.12275652671659	0.851914288863933	0.998875999164456	0.8655841179739	1.32265881193833	1.0321483838025	1.19711436208238	1.05384262849424	1.78089414872702	1.34818406318664	1.34609231403255	1.09857822447765	1.05646417312256	6.40079595418733	9.46226170179219	4.53233000310499	3.64219673427645	3.89110896851579	3.52120337722544	3.35153322693999	0.332273054462532	1.29947039955167	1.2573938376995	1.9901652886441	1.47550860134767	1.45159814853416	4.00370458490046	0.964462951758828	2.88410964716928	1.2546497524327	1.53282305503313	1.00350408133177	1.1770190799785	1.22794729308587	1.44712926348277	1.18984039047484	1.12632035946078	1.5744662284162	1.41764408829451	2.67579939447793	2.2552527222663	1.35499071997718	1.44437764861498	1.04475709325094	1.23566956377446	1.11130607338914	3.21760674013637	1.62287688392255	2.12521956075404	2.38466460321879	3.86447156623191
2.93729769126434	2.40424291899279	0.934647384641806	4.07065466210615	5.90655764002307	1.83332066475447	1.84025900516325	7.83269494693418	2.53497861475394	1.74203548835631	3.97739345301635	0.662743167004553	4.21002817428336	1.83306485396679	6.14287178854369	1.13023392537958	0.832503814083163	1.00627867511627	0.884909948173705	1.33781479007925	1.02305482428937	1.15275010796309	1.07872459723398	1.78261353857079	1.36337480719568	1.31424385936401	1.08354626494799	1.0765382218791	6.50339284702977	9.99584673389662	4.7007930667293	3.6766666671996	3.78870824372941	3.48790586196438	3.28472426347385	0.341054456349286	1.28142354072756	1.26571461553886	1.9871477819956	1.44556789395181	1.45477038382563	3.88631944825903	0.939089851055461	3.1172412610844	1.23696117292354	1.46400420322458	1.00499021370754	1.15849627954956	1.31964296231071	1.43102825516459	1.22603500847412	1.13444717548253	1.52559007729636	1.52588219930571	2.68911658709496	2.26516288603526	1.31410331290492	1.51362951870548	1.01710807947268	1.24008795729705	1.10497866891471	3.24894350194031	1.59364035551707	2.09859643028087	2.41848618590143	4.05923412527678
3.11445121516762	2.43391361285822	0.949305945323022	4.12340275416675	6.1103697903547	1.85971009382211	1.89213362209155	7.44910133022989	2.58234431189002	1.75951830002319	3.92904248198141	0.651309345483948	4.22153747364808	1.80814915218019	6.17369266111975	1.1404594251008	0.8146876859442	1.02181290544984	0.862764915118733	1.27618352224156	1.0107992639396	1.17056469958084	1.08454219475934	1.79111935779196	1.42460298751514	1.30401068807125	1.05566954501318	1.03496822940623	6.54125948091498	9.74105108748409	4.86606828682764	3.76411302443892	3.7734298511226	3.34521802151788	3.38808933366525	0.340663860058204	1.290533277133	1.23421457516526	2.00030239297287	1.46068718396354	1.40005655117467	4.08000139280082	0.984718191237544	3.13193312184351	1.24096225883829	1.46799560178549	1.01142067948067	1.1429604841072	1.22156606671954	1.43262542563057	1.21514362862904	1.09791681693528	1.49572927611283	1.36515361321402	2.92326164350741	2.19840433009715	1.29057513630966	1.51569102807152	1.06431914066676	1.25078131237133	1.12446108927008	3.24130982078762	1.66802098166114	2.14931269654411	2.39253737953608	3.93346151347757
2.96148945727934	2.43147777468877	0.962388273781213	4.09680659234692	6.12191624752122	1.83386250702825	1.79232827226252	7.6326830649175	2.55550825665363	1.73909763880494	3.93062003403835	0.667586771512614	4.23958532616625	1.63689795566405	6.35495462918435	1.11080577683786	0.807793622811269	0.987588807316736	0.882040175014033	1.37839413999244	1.03026523750622	1.13881031341094	1.08270465727307	1.75614190205611	1.37553898042159	1.31924724497573	1.12416694822014	1.0486179997976	6.25397218751231	9.80266088848513	4.53834710832421	3.86015591362972	3.92372680587744	3.49788879291476	3.37122974009909	0.332787088654653	1.30017401632386	1.25613400350651	1.99667406401016	1.45165473008081	1.44363102707062	4.04322355590195	0.931657828007896	3.0513137279513	1.23717125760447	1.44506064615722	1.01096543377794	1.13967340353143	1.23836667399255	1.44185065988694	1.22937333727875	1.08551821224416	1.56785909900835	1.43023678865388	2.77598925881263	2.15577099030442	1.25891253112207	1.50446384023	1.02958747820106	1.26470068151636	1.08479834840368	3.15765850461639	1.59965069432607	2.03300100019918	2.22088475211509	3.96290966331101
2.97501411119561	2.40404383495433	0.9658671226305	4.1175182133911	5.88233686321439	1.93543215036309	1.81086332259914	7.64438005164619	2.34174234731718	1.77756700086168	3.93172701336872	0.6459592810374	4.12586603141434	1.75410993917869	6.34604614373962	1.10633386186224	0.842830726013793	1.03829872011454	0.879648986420934	1.25456913300158	0.992602551656655	1.14336499219199	1.04281015281287	1.77264396818885	1.40696631535408	1.31991299930398	1.12102068195142	1.05610960418813	6.66917662657467	10.0307977960932	4.74078429891524	3.76050323447119	3.93926708985067	3.41762776924778	3.50041162087134	0.345143396450945	1.26939728381858	1.21943907008865	1.97252416726163	1.4554548905096	1.38876070443736	3.98710265803981	0.967330676925632	3.14350365988088	1.25682098080705	1.45705259363089	1.02173384539634	1.17615590698097	1.23593687141715	1.4296803663423	1.20190841207899	1.13711972821535	1.58649968183718	1.43657632307378	2.84418059247393	2.31791936797328	1.33619665831982	1.45392532285902	1.0272296316854	1.24707281529198	1.1000296799716	3.39947987238554	1.59129941420514	1.92335346800228	2.02848860950376	3.90618416228557
2.94943327476284	2.39363272406444	0.99698412228791	4.19196595914255	5.91453529207321	1.84968197832556	1.84440206147876	7.52808423694936	2.49282070148009	1.75849797990872	3.62705914658054	0.649732543996938	4.29428372645699	1.79112097652619	6.2110830941283	1.09693843856662	0.838887316413718	1.0177591897677	0.872096809590614	1.35110616265149	1.0222584392567	1.08181744928071	1.06712042002927	1.77137250577539	1.44606352831394	1.37286649688548	1.10131210221622	1.05826385350411	6.42172477574991	9.81880420980326	4.71591151991039	3.71974441705358	3.81246011885924	3.62204237172413	3.51218188855475	0.338806249046156	1.31316434882089	1.2292695917837	2.01557673136094	1.46452334716215	1.46285333693906	4.20854143518554	0.974991534142822	2.8824273949204	1.2380574908622	1.4831619201314	0.99524872082979	1.15810352969846	1.22556090367455	1.39077737369139	1.2660247927375	1.15558403472112	1.55742154077313	1.37839596569854	2.46442725943931	2.28118387809632	1.29552286582402	1.46117760147574	1.04939520984964	1.2736851417114	1.06676022493162	3.36941669086633	1.54211996370961	1.90199853704561	2.01696033479974	4.00497215175865
2.9604011859273	2.38562112193051	0.985526538526604	4.1877707279159	6.07712999602092	1.87599989822781	1.75788775845251	7.79650684628406	2.58451552648499	1.7520103111268	3.72187669357604	0.651864161771148	4.43461991313759	1.7307365750856	6.27280094746557	1.10145370396122	0.822934720935379	1.02361648247334	0.876379873788244	1.33034609858858	0.99185633734351	1.10448991167784	1.05040932859644	1.82930116281259	1.37431310612069	1.34976668243925	1.06291444751157	1.0346434270509	6.46074536528826	9.72187663183809	4.85396214573289	3.6297462225805	3.84175580162174	3.53971489074282	3.55235407199667	0.34170970883024	1.30505776164197	1.22795660302582	1.93242217569743	1.45094302344455	1.46262981468406	4.00047595191226	0.954201404363268	2.88364492064491	1.24719791908466	1.51803453473524	1.00390171705932	1.14213085386275	1.22324823395619	1.43379523176243	1.21896537519766	1.13998931503652	1.54554401017903	1.47162347370992	2.3968422849604	2.33948421229534	1.249831316285	1.45280733844472	1.06397359458126	1.23819871522222	1.11842032241064	3.22529781751123	1.56855978530253	2.03092698074267	2.20571099878883	3.89131808037219
2.98570378599041	2.34944490092273	0.949378844192331	4.18728302808511	6.03944438376209	1.83781564809678	1.7314198913821	7.75039232978347	2.53332417456231	1.7514408173922	3.92716659264926	0.64836588032424	4.32005938144312	1.79137874088589	6.07355625260819	1.13807829132557	0.844411572530225	0.996517324632181	0.898303278612999	1.28040503112452	1.01934561146265	1.11969106290006	1.08344387225995	1.79512448891308	1.45667402623938	1.35664207416692	1.09759958774636	1.03057436253889	6.43226677843109	10.0751969686665	4.92080059645684	3.56042925095341	3.8485135938497	3.48455611930923	3.42966248682839	0.348811188917267	1.2919903562896	1.23528368481638	1.97800615772359	1.45168680539324	1.40810821580785	4.00266114743393	0.973662661793476	3.06329752205811	1.2175904818183	1.48333872403317	1.00622784586035	1.14588705955729	1.23304233346441	1.48193579906072	1.19665300246106	1.10988871694383	1.52739332868352	1.46818928442628	2.39915714082045	2.1720721463629	1.29564698473634	1.4419188921884	1.05416192232652	1.27200944636252	1.10447504938879	3.28635784999004	1.55677923810668	2.0731453594586	2.46266845551569	4.20999718069469
3.09071043800655	2.28488476730425	0.939576778272849	4.15365760430552	6.03820999197327	1.86964148295973	1.84823743995074	7.82056752568483	2.60147323406273	1.74518606082255	3.99410092560431	0.659067120227581	4.29990270532193	1.6798503921855	6.32582044121789	1.11253153028807	0.832483763292202	0.977729250343569	0.851875752035798	1.3416169254681	1.04182756681847	1.11207087097325	1.03558426771592	1.81373872084042	1.40869706048475	1.30751898326341	1.0971614068065	1.00253646129222	6.45821591599759	9.6127375762736	4.71385028491783	4.03201763249925	3.9934578328339	3.46600826513577	3.45575859445564	0.347339312520076	1.29961755285426	1.21428938952953	1.98990565041291	1.45032041688338	1.45088674074886	4.04814200353541	0.948239270526952	2.93867361763764	1.23924935594185	1.46690511774142	1.00094746066467	1.15471723958658	1.24036868009926	1.46938962251977	1.20112670385516	1.10344262879152	1.55310555561014	1.47443863885256	2.87830647172595	2.37614916974216	1.26343015407397	1.45692112887155	1.02776296335082	1.21084411059892	1.10221169210227	3.30757980570602	1.56073993027001	1.9590500879808	1.96883706998217	3.93077116239462
2.94592127661531	2.36409347650656	0.93693054283938	4.13199686642303	5.90981272585455	1.846696029843	1.78721356282277	7.64408109808042	2.46268802966655	1.75161585625951	3.76802442653555	0.664470854335392	4.39170980172108	1.78416510286607	6.18538255251303	1.13329220318429	0.843309975869007	0.976423166532144	0.874049315420476	1.34132179732222	1.02151915281005	1.11804284703131	1.06260955499202	1.81414570510232	1.38883871947293	1.32420002596854	1.09882973851661	1.01110976530799	6.49220179142185	9.95332134157743	4.96111362006537	3.67800200266927	3.75516075494886	3.55144904069753	3.37342164130925	0.348324296574231	1.30524114663288	1.20362576310121	1.982004504245	1.44956863061104	1.45243872213667	4.05374418973104	1.00392525521335	2.87473153335012	1.22164630068968	1.4903666250838	1.00668077374352	1.171574809228	1.20171873956204	1.43255728994706	1.2322514340141	1.09462534855377	1.55244667095992	1.47720425380751	2.7981066344609	2.18963914892579	1.28365052278221	1.46893499645927	1.0741448546281	1.25252360482404	1.14900444544697	3.27920758887571	1.49262697164181	2.2099582170893	2.86916287242322	4.03485043738981
2.9492124723542	2.47583403440944	0.994192765648893	4.09214439673441	5.96333659432806	1.88603611070079	1.79864652575391	7.79748494356205	2.52743154866127	1.75955165066518	3.6030419973926	0.672531270636384	4.20989724082989	1.66838005215821	6.19652664391311	1.13435215412316	0.859860225815271	0.995889747495683	0.856288804594785	1.29448837117366	1.0271990453715	1.11590130311733	1.10817899913064	1.83260807220711	1.45869579181418	1.34925673062862	1.07764352971857	1.0670024009507	6.5091798670522	10.0888143717523	4.73034658856496	3.70155948534866	3.86344366332167	3.45222454251429	3.31428831917141	0.34582561985043	1.33055068950787	1.21394841521657	1.976396006088	1.4432003988521	1.40220267415917	4.01500906988129	0.990957832113904	3.08868059019918	1.22522101905082	1.48592970063307	1.00872042282029	1.161992617319	1.240123086009	1.40944447398942	1.22056575446346	1.13781424820822	1.60510982782975	1.53394046066457	3.68749758505565	2.29280256057925	1.27345810785601	1.44962058304027	1.04316333540056	1.24396853667925	1.1411730487578	3.35093068253059	1.60766672199061	1.9506014416764	2.23182741710653	3.99257741628844
2.92558224303597	2.37950294330555	0.963714539288626	4.16900029378831	6.28376153733045	1.89853229278635	1.79206016473069	7.61994045543421	2.4295911292456	1.73952212798191	3.65198320418571	0.633702077915538	4.27728294389122	1.81223567415386	6.33826766905697	1.12752359514975	0.831783392922479	1.00943481346219	0.891313199754621	1.28907195035789	1.01631609535927	1.11937283138697	1.10716839809116	1.81452731312974	1.43387916498203	1.35472645031602	1.06703240115074	1.04691315313451	6.35128532222197	9.5895367011364	4.79314622481952	3.71851861264907	3.87049152927114	3.3798832377606	3.45869412752432	0.336948260393449	1.27014825619389	1.20973217901706	1.98083468786974	1.47788481517361	1.45544067735052	4.10635309029989	0.974910419032377	3.00578179216636	1.25299726464974	1.53243575302075	1.02495266713784	1.1533266343123	1.20712220595977	1.44622835386399	1.25820252367006	1.1062490490554	1.55417785302472	1.42941533273779	3.84390176415571	2.24794312596512	1.23262483288283	1.45998728882489	1.0542780498932	1.24962397526703	1.12823175327272	3.16701937586063	1.60706132052932	2.01484188747698	2.65650882557401	4.08232599142347
2.98280113703983	2.37510104264411	0.926515999641177	4.27468977307297	5.87351125045461	1.86101042801341	1.87862030207739	7.90205069259026	2.49305253932456	1.76022290054474	4.03513087762438	0.641643374781385	4.26604334150371	1.67740650876285	6.44115522683522	1.14088947270191	0.820580477014209	1.01608576224833	0.860664468236358	1.27891536031193	1.00987561866873	1.16765623627333	1.09691265392696	1.78402033412358	1.41107835891193	1.3163881343881	1.08743289835513	1.04505522629902	6.37037284255403	9.82930050775869	4.64649557923721	3.61949592826009	3.80226795726491	3.55970491135286	3.41879997832746	0.33953765751235	1.3368595250529	1.193644272313	2.03007781583813	1.48004936316182	1.42346184679115	4.19725695774508	0.932451831656798	3.0225189818542	1.24724760426616	1.52933899274461	0.991948215150151	1.15148976484164	1.24071742611958	1.45008043819249	1.19938888294619	1.06688360752791	1.6104206791806	1.44834003711142	2.74180198454783	2.20536228826844	1.35498256421317	1.48983610822755	1.09524096315244	1.27043616565811	1.12469954144677	3.31167553157422	1.53701071819006	2.06770566397459	2.28721882940253	4.24963775131317
