Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
5.84131705383751	33.1052272576137	7.95887883048041	52.1921340032375	55.8734829822328	13.2039582828066	18.6750432600822	80.8821327520124	20.8512895761731	19.1836134367633	20.0102179548897	8.45656551613606	29.4304525806438	14.6863467303272	48.2383662481841	20.7880491814444	7.33177390596406	4.63666257090172	14.8655125766774	11.3409498568205	1.93275438659565	38.0678005490202	7.82598530533258	10.6112998697421	4.90769491555867	6.00919092950922	2.97308786085688	4.15917727870203	78.6428768284167	31.0193529511009	40.5183820237932	40.1579209857001	36.5008290639302	30.484015446862	17.9241813875343	16.3933728858434	4.79014950545025	26.3938898698725	11.7639925720444	23.4350823699844	8.61578314574998	10.5407613009784	13.9715796310162	42.044054820085	80.9412035468542	16.7680469817054	11.2384136149001	69.8628308110033	88.3298672562303	103.087665533081	52.8682451295081	73.801728885392	97.0578159511675	89.7591063113684	0.27152831568634	10.1476578280895	5.27074508684643	2.84526171707282	34.6423625916288	13.1231631687018	19.1956582471469	0.0890961975604434	6.67505822366483	2.85673621093116	15.1609952268498	3.19852610525002
5.87488539856729	33.7220405753856	7.89917869946306	52.0068475064326	55.1460073311641	13.0794298006102	17.204592236152	81.547380794518	20.1117407545131	18.9947934961738	22.0674667188876	8.71490675881839	28.6341108935135	15.0572087618135	48.6202484253558	20.4962601901711	7.36233006165338	4.56186148737986	14.488305676867	11.2684524111522	1.97559540068001	39.4033339295106	7.92077326171894	10.7582851146252	4.91331988311807	6.14069360458196	2.91060588710714	4.42706656456825	76.8601023435008	30.5203110701193	41.0610641828306	41.2552247201037	36.801447031609	31.1026373185055	17.7459756956171	15.8201425817356	4.60634009328455	26.5183336994261	11.811002216453	23.1664594844747	8.0494810251923	10.7108731234756	14.6000615550076	41.9241666284828	79.7841502100386	17.1385740821461	11.0918403213714	69.0563789636347	89.8748392600774	102.25117777951	54.5929787424532	73.3205687108149	92.0871231854257	92.0083797958762	0.180326779551293	10.3100308172113	5.34663494794757	2.96467772330344	34.0884514876017	13.0253890838623	19.5296305521406	0.0969451863348798	6.79493128120912	2.84181003676542	13.7245673647543	2.97181618921083
5.78821642439576	32.3002680824551	8.14835703673816	51.8078383646627	55.2507592048919	12.9364803355217	18.0187366065068	81.8797085021892	21.2025763585796	19.2201827872746	22.2755867240525	8.47625202695757	28.82514194005	14.5987955936795	47.0006622071005	20.3803929830268	7.50911993443865	4.52338596066882	14.6070194521091	11.2707709230384	1.95574759180195	36.921351402509	7.83573465089276	10.8451205532392	5.07953619574502	6.18869008271342	2.91012027734656	4.22945450519214	76.8385878906614	30.5956201593277	40.1113792246734	39.3876955075162	36.397989189349	31.0339459609158	18.0245392261328	15.7603519925174	4.85271015180999	25.818933853493	12.1317297755788	23.624785361934	8.02845499595636	10.4022406084588	14.5897344849776	41.8755540211584	79.5726721553111	16.7511584235292	11.2918507425352	67.8933531920511	84.225714228335	102.961539847777	54.7448579017641	72.9644232412472	98.9842164917792	95.3825495319822	0.330222697000024	10.3405427920917	5.29278436188825	3.00106055781272	34.0405768451185	12.997122254466	19.840080714582	0.0963768327542879	6.71986028184346	2.78137037985417	15.1233906377991	3.19126902876804
5.69110825181684	33.129786621211	7.91255646393814	52.4266274197278	55.0067638230187	12.721501732102	17.686442514366	80.4028324125887	21.5144145151529	18.972836629686	20.7182736780465	8.70399134307861	28.970543574644	14.6516756666301	48.3454922559439	20.5490676403853	6.93009415983532	4.49692173958624	14.6821827782899	11.6603815609437	1.93010489384749	37.0283084191022	7.89355739961908	10.8104847800492	4.89021421491704	6.1317647521953	2.90313047347129	4.27108546131597	78.9354609756947	29.699302159675	40.7078748004265	39.227415171947	35.7971712048728	30.3180976819667	18.3100874328716	15.6841184159024	4.64614245521663	26.3250903482092	12.1391695846126	24.2558839406247	8.00657160475073	10.3304223238118	14.0857570291774	44.1944408135169	80.5615682993787	16.6688910774576	11.1716482315149	69.9607880877924	90.2450869265439	102.270100200378	53.2138575305969	72.1588828919522	98.0142650262205	87.5458679585238	0.190062436394203	10.5383507457076	5.50552319380901	2.82880749477587	35.1482933860656	13.1001745183567	19.4182546738961	0.0979736574876305	6.65757474687587	2.73432928278966	13.0057058694113	3.11269544095199
5.70707473692817	32.1082534284487	7.91710835783541	50.3660433811513	56.4675768298282	13.284967486421	18.0234384969373	80.6181898729918	20.3333594234935	19.0345894457363	20.5906840673332	8.59628913861743	29.04968707193	14.5881888472325	48.8369806757809	20.9384177805076	7.04724093433106	4.46093566249334	14.7151580894766	12.0849156572375	1.96930684077342	37.858733625507	7.78357077660768	10.6925784028562	4.89128883370797	6.22886832977556	2.88513930239238	4.11690184909104	76.3228449377315	29.7199663199753	42.0666135600236	39.7996499173577	38.8627037405072	30.6089575100562	18.2259298180919	15.7650257685835	4.68446982122506	26.3425111026673	12.0613404752652	23.7891969617207	8.17442299624272	10.2265102749293	14.51483709129	43.2447158055027	80.1687704202438	16.9912085183425	11.4187360550878	69.2704191215461	88.8795017145597	103.879556030111	54.208317614064	72.7215416726239	97.8813017391893	85.7101296366335	0.211273095007076	10.3993020388945	5.38333944988036	2.90863749424413	32.5251897256605	13.0169584961672	19.8622909795178	0.0911674420073461	6.63955882290603	2.71495721739759	16.8713543727353	3.02776905521646
5.84196573586063	32.5996124822499	7.74820341688898	51.2885878250597	55.6990020891771	13.0002127313713	18.6850625305416	82.0723730326763	21.1587835260731	18.9582995247078	21.1576129540404	8.38675557834598	28.7595323229487	15.0557429081419	48.6453451753423	20.2830491586094	7.08590658079139	4.43593268832825	15.1395532994254	11.2028015572776	1.99125430322209	37.56338164996	7.59239004852711	10.9590544747827	4.99219315378341	6.20007450375291	2.86428833061105	4.25833117110003	78.3227356702868	30.8750383706978	42.465234497109	42.0360120841907	37.0754762671357	30.2038903811382	17.8967995700239	15.3888464757411	4.65473095216591	25.7683079440647	12.0526599459407	23.2590760476609	8.14512051885888	10.8019645406588	14.3145758429297	42.1525632910723	79.3505305604475	16.6893352499257	11.0478226614974	67.8767830033662	86.6858910925605	103.803417749908	55.3486791851537	72.7538851542723	96.2192494099038	100.804480445336	0.155352507741789	10.5051344567232	5.28424449300291	2.91206399659634	33.428305978808	12.7833273132236	19.4424595914818	0.0844970473380235	6.83229186084166	2.927443314386	17.3061832355653	2.96802290155276
5.93490558562597	32.468858833754	7.62263417965988	51.5014416630658	57.3953088032437	12.7737714771387	19.8991764396767	80.6759864559325	20.3142104881363	19.0362357042815	20.4366636425472	8.74185700706905	28.4408669240367	14.3462925701638	48.1470636062496	20.7798613575312	7.23077324921497	4.70591081070726	15.4463139569932	10.8392750847157	1.9762906671604	38.8710009331076	7.70405895432627	10.5095608617882	4.94748008317452	6.07783468913532	2.92112035784504	4.34190836694683	77.5284530213183	29.707054360636	41.3869333757776	40.6758763176631	36.0380737095897	29.6205411915852	18.1794850247435	15.8881481957939	4.6084763116713	27.0273768839383	12.1014104391047	24.0907816206551	8.21031332708854	10.7741383669887	14.514079837985	41.5463866803577	80.224621992282	16.4544751375091	11.2533166684119	67.9395412376542	86.7406448605145	101.040332328617	54.4642847080556	71.0153084614159	99.3527881079267	86.1900111018363	0.396546352851695	10.0238488151959	5.37040848657346	2.89938712552961	34.5776745568564	13.2977838596893	20.389332806164	0.0937032274729328	6.65129926256685	2.94898955026644	19.2142445332771	3.11874322801967
5.62610787920699	33.628612020847	8.01046144767841	51.6491203607313	57.7788376643947	12.8896547221731	18.4885809019809	80.503224762342	19.7765973884534	19.0751603020479	21.187082677059	8.66737274054789	28.8472109395986	14.7793109635289	48.5406231291602	20.6492389368171	7.07700973755654	4.60203006849519	15.3618058202941	11.4535081752671	1.88627529591931	39.0821393120502	7.58923262519968	10.9615974527382	4.77385659790992	6.17617224121803	2.86888614163699	4.24588803138659	78.6068832570613	28.4837739174135	41.6203278735307	39.4536890080699	36.4355724590398	31.1742960792744	18.1002006235421	15.7659457804223	4.58614862220145	25.3406369630789	11.7659031278028	23.2835628239151	8.15748376142042	10.5295578437898	14.1144866880031	42.7366047185104	80.2470665353309	16.9263247329777	11.2648759042478	69.3207392743733	89.2300626951812	103.633251908244	54.9428531284934	75.3571514372233	97.8928161324732	90.353370829588	0.213529928838556	10.5529599423899	5.46455589494533	2.98826661041519	35.3204294890926	13.1739812328658	20.1980818596932	0.0984309600847576	6.78763088040423	2.76231633322266	12.146013240345	3.12026942333248
5.93885354459865	31.9361077068554	8.0371817035358	51.5341353351613	55.5862593672945	13.0950115907796	17.5148408998683	84.3805969876941	20.9036474004395	19.3133196697674	21.4817846740033	8.68131270447145	28.7304067785882	14.3564356075785	47.8352903681608	20.6860475768352	7.41123776569443	4.52210468149855	14.5104620707228	11.3587600642248	1.88886197157524	37.5286409117222	7.59810055143265	10.7141857263726	5.03164094987083	6.10174930795255	2.90759759552551	4.2891702844692	77.2342642599461	29.9914013971567	41.2619982403693	45.2591337597298	36.1919544357305	30.0331240696573	17.8411217775715	15.5494909818773	4.65567219040183	26.9966539710825	11.9323195826107	23.7905951658643	8.43335928540864	10.5947073569941	13.9697089346925	44.3108500225628	79.7850373904602	16.4402439882532	11.2601211461864	70.0371344711554	87.7757013797968	101.872417209163	54.4917433486164	75.7631053549111	98.4691577378499	88.6342542423064	0.27327031891926	10.204702159976	5.36394538093847	3.04067176847995	33.5173149170325	13.1501284285196	19.3156950352852	0.0995801719070551	6.87555129181052	2.74706366269334	14.851450908968	3.09572644143199
5.89902721134824	33.3524191371248	7.85163928888257	51.4824846355799	54.6854683105102	13.1545279695767	17.8623933731307	82.3042705979272	20.8824121930603	19.1492504722968	21.2048815464264	8.5225789791232	29.8938109431726	15.3056016176721	48.0873827914841	20.1347597974371	7.194152903175	4.54352573299598	15.4080406976185	11.2235648431611	1.94891110927936	37.6680963605838	7.42642643080271	10.7697871281359	4.84861557164008	5.92325779092269	3.14023309145355	4.28386645667098	75.8900192464517	28.0879329634239	42.7348624824078	41.7245019068997	36.3462054341057	29.5977869721997	17.7881600064575	15.9419394619331	4.70656226966361	26.3964151940374	11.8307127723263	23.8112835413554	8.21619210747847	10.3594759993462	14.2021873986103	40.5741166215748	80.2730395154921	16.653910087623	11.3458523009134	68.8400552116208	89.2088663176575	105.05105658464	54.6715604045001	76.3906393823217	95.8569033928157	94.9788304439094	0.292542690800704	10.4880449941448	5.47373417575482	2.86660109098514	33.6097184458726	12.950555362357	20.6681269242173	0.0910579220372478	6.55585650670283	2.90131810557183	18.5538097359852	3.11279467904543
5.99878718951973	32.5250037514535	8.01013816518616	52.5861500376854	55.4327453169688	12.6622540686815	17.5954086789959	80.056855997972	19.8730542037974	19.2231946019921	22.7343814139077	8.56482354043644	28.814440275339	14.078385316915	49.2694122349117	20.4580643906735	7.22848322288933	4.50417933419441	15.1145365152102	11.2937898077799	1.97690726137576	37.8472037826996	7.79959350709403	10.6287951507022	5.06236355613932	5.83297255964129	2.9382588515186	4.0262341016776	77.4945656304911	29.9686709765033	41.3943847026405	42.992409452304	35.6500559234848	30.4187017623762	17.9830671119448	15.4183903544633	4.73716206814052	26.3687822259457	11.7201465840845	22.8002261758023	8.46067063349847	10.3345160933066	13.9737236213334	40.5523415065993	79.377626977882	16.7537548097588	11.0914420704902	69.8875656645197	90.2925721094874	102.408796539749	54.8172285982097	73.4982025897035	98.6066837431653	100.691477333806	0.285100644137312	10.337293884872	5.18022858894692	2.89103806330682	33.5869213907404	13.1972575470661	19.3010394597067	0.0880822409014259	6.71806756235919	3.00525306026815	15.7418985899361	3.10479793873134
5.71935810361646	32.0449540159856	7.94369567730081	52.0070874549567	53.8509033771132	12.8028899257965	17.5925593378252	82.4556550519312	20.2659923243325	19.1970758672967	21.1022465628851	8.53831622903764	28.815728093053	15.0289771761086	48.0608043984428	20.3767696935307	7.15380883380685	4.563031548934	14.5630134731728	11.5301037710615	1.96875865599712	38.327967217733	7.60960759320803	10.6016210456939	4.97802490369282	6.11320924484914	2.94714916448004	4.17162229690996	79.9882479035516	30.0906076017635	42.0693721231208	40.0557264624254	36.5416982230969	30.2105808101392	18.457147523907	15.1606262069991	4.71774014579662	26.6718193907857	11.9618465074137	22.9220380778538	8.05926396381893	10.5604239384797	14.9584473324062	41.9678333276035	77.044110154808	17.0101255476676	11.3081276218885	69.3035354875294	89.1320319362129	101.933042160998	53.7855192297557	75.5509489425325	94.1243644466928	97.9727065363186	0.166333527229029	10.3924521142635	5.41879270737122	2.88210968774301	33.7098459460098	12.9436363729644	20.462543230869	0.0876955075496992	6.64975372932517	2.87542569861184	17.6273791667425	3.01540762491586
5.76078316869269	33.5218551418896	7.73163807593427	51.2474777821068	56.5052879803874	13.0512014348839	18.7713254093435	83.8597890605836	20.497977539273	18.9850404668994	21.3767396548916	8.53607692457054	29.7932285861675	13.4994538370578	49.0158322527419	20.204036035876	7.27483321642255	4.60740682401418	15.349142341621	11.6687615303914	1.94002263429316	38.4702325981265	7.71799777394445	10.8234570487808	4.91057303212828	6.11947807187153	2.92898805984977	4.22686853997718	79.0596806582266	30.4967713198803	40.8958182147218	41.3282473566733	37.0393065320105	30.2907554735263	18.5510005898363	15.5113705510325	4.62679780321072	26.758425837927	12.141099441958	23.3748494917015	7.92553023422571	10.8014388504067	14.4050397543022	42.6150311813201	79.218913485539	16.7168079391822	11.3439814148242	69.6974026818565	85.5336020850289	102.275058097175	56.2010609652096	74.6901199908496	94.6326347385568	87.2418657859644	0.192678816783043	10.1813154456349	5.44310991440601	2.79809018129552	32.5386587486626	12.9083340748262	19.3916299761894	0.0935721511719374	6.79436440256142	2.88226903723206	17.7074832572449	3.23928274412528
5.79234648175552	32.0942703216098	8.05194605638296	51.7056418482165	55.518396576444	12.7981219410092	20.5673311046373	83.543149104881	20.0964505458324	19.2811640688093	20.7635827893014	8.59509962369681	28.5993597057608	14.97263801898	47.9650804680479	20.3304396553072	7.2636524720272	4.51922379282435	14.4344279209948	11.8049635214035	1.96837053776198	38.6832037661552	7.67336935236786	10.7343943630629	4.95418356908621	6.07087045953916	2.88629890840493	4.35405866604776	79.2149856641178	30.4381786103098	39.5782617184218	39.5834773734706	36.0106501287493	31.0421887406115	17.9669390831377	15.9921108454381	4.84253410742609	26.9350508566192	12.1540584721124	24.0893039585991	8.28131793810113	10.0607342610249	14.5163866795394	43.9474092969232	80.2895284451943	16.268983857562	11.474968379869	69.4810628746717	89.0446839339203	102.901786528874	53.4397565170592	74.1000982382746	96.0115002509701	87.5068993618398	0.241158059597367	10.5443409287749	5.26440121486289	3.03963916971385	33.2448380223906	13.1492658528574	19.4754406879941	0.0924634213440955	6.91207664474692	2.9405662148313	16.3755497888575	3.20862415414326
5.60852460200525	34.2311001462017	8.15692405886716	51.513253170187	54.1979367750364	12.9681578254537	17.6337266604985	81.2305240532372	20.7669540355869	19.1387358008465	21.6425870807359	8.56538360675549	28.7944167562177	14.807391324409	48.021471828822	20.8277894701823	7.26113541610766	4.49612980935501	14.8941053218676	11.0994964544592	1.90786016282193	38.01159939749	7.67925604412789	10.5708683536013	5.12544075101592	6.05722131045182	2.84782357120347	4.26487608591339	78.932976124387	29.6290761362682	41.0209111154186	42.2514093014772	36.1667328175846	30.8015139379887	18.3562541977191	15.5102115464357	4.71633223155704	26.460653259912	12.0934686585225	23.5343337435398	8.48412134150522	10.4891781931648	13.8260406729039	42.5826875089839	78.9855582740247	16.4763966050328	11.4135564497909	68.0036079769703	88.3975775527336	103.531948417177	54.4011305503965	74.6956328320699	96.9831008063806	98.1681543286823	0.341015398558703	10.6726363317109	5.36519233305271	2.99258663027832	34.2974681584928	12.9224255909812	19.9852152035389	0.0954182046449028	6.50097339752775	2.76379780749005	15.5388371573568	3.17845352912657
6.29023679727576	31.4785472751042	7.93912646371206	52.2444221898596	55.9438874418362	12.6647777304775	17.9510005635186	81.0948099196164	20.0450577666936	18.9597077538101	20.8170618436429	8.52788555379946	28.2542477282732	13.9272870594475	48.0678076105583	20.18996415059	7.35102676565346	4.4698113276509	15.266133429319	11.9191414343453	1.94434507416305	36.6603922803228	7.77151003127277	10.6115000521449	5.06630951003078	6.08348844189758	2.8024038664049	4.18629749088268	79.1675892876815	31.4716651337289	41.0891545040249	40.4260746155379	35.6740618818387	30.2776910622294	17.8020640577343	15.7629999530239	4.73896713735571	26.6532763393092	12.0736386193939	23.8897860492992	8.28693326607609	10.0485286496579	14.2709676265715	42.0887725249584	78.8533440809576	17.0367544393059	11.4399601609581	68.4519838023205	89.3502822037904	103.436248888475	54.7092084305454	74.2237055557917	96.3406520935322	91.378178010312	0.330466934640399	10.1657564749965	5.35934428888088	2.91795064327922	32.821101813495	12.995268509308	19.768114658366	0.0964542129970334	6.79827596714656	2.68476539436665	13.7702205093884	3.18414330609586
5.77532514854326	31.0191670284452	7.96408503115494	52.5597518128001	55.5389535913809	13.3020964972706	17.8592195625083	79.8373440870786	21.1419279657909	19.2663343656191	22.8372160125154	8.58301907977787	28.809469966985	14.3858398084866	48.1956371307741	20.7751347000073	7.07912182967164	4.58346437625713	15.1656891092399	11.5780088328119	1.98377373911218	38.5190842883455	7.63224972045007	10.8690207119172	5.02322276768662	6.13296731504453	2.81582858838065	4.22061533790958	77.7081067373501	30.9370889947798	42.1987326444294	42.5832456448406	36.9727115906218	30.9897472925737	17.9085179089669	15.6649477509615	4.67147955072789	26.1624319784396	11.9152874996109	24.0769583306133	8.14467020122257	10.3345108206702	14.1188366757063	42.9353753619923	77.1894791791543	16.9690202736141	11.1380949263906	67.6244244112987	90.4721790830007	100.915365360732	55.0924368092869	72.8710731588866	96.2798412841665	91.4720546237948	0.427352647392239	10.3788171839562	5.58911469846997	3.03656903798696	32.9327054443848	13.0458300445507	19.691712328022	0.09428219407914	6.72491846239746	2.93298666808059	13.4717729008021	3.12545905572278
5.91405664101802	32.4770509225892	7.97322419054264	51.5071451515605	57.3986606299014	12.7749369407665	18.1185238514033	78.1793655922156	19.9648708370321	19.2582821370817	21.6920212780713	8.70469649163906	28.8921466991332	14.837482293275	47.9255964011485	20.6385984600072	7.42406956544711	4.55456534750546	14.8648157693875	11.4235272677714	1.97537924117891	37.6749668125386	7.74823762728656	10.8938581462147	4.97805015863105	5.9931205378222	2.93041195239337	4.33877059152146	78.7032748927747	30.7038856283248	39.7997188284721	38.771263443848	35.5132796643222	30.0753226751839	18.6144309442772	15.4797477590151	4.79248960695691	25.6463000770965	11.9652967104601	23.2735954065848	8.12659333690593	10.3728630504304	13.7968742628774	43.9526720005158	78.715001492914	17.2237801056711	11.1093012088746	69.1608987850746	87.4513113789576	107.098227822601	53.201212528437	70.216870416494	94.7922122535271	89.6409762067608	0.304118995870921	10.4093657612278	5.46201453210377	2.97258168854266	32.9899201775059	13.1007943484959	19.4096426282196	0.0916307027778693	6.73396529767587	2.86060911770322	14.8370305359615	3.26450396959452
5.80872518426911	31.8019143996418	7.78879385514148	52.5741221135515	54.689047778517	12.9049697761269	18.1837404485874	79.8023631063439	21.5849991983128	19.1580719765574	20.9890842059385	8.67181483106301	29.0234174107246	16.0794988218136	47.5335829360339	20.7154968108258	7.21260850281073	4.49606207252339	14.3212839162702	11.104761388404	1.9532577944924	38.0020838674402	7.62132073302528	10.7832601604762	5.09778376983393	6.11074197672646	2.80291994970106	4.27670108528859	75.8758928173876	29.6681159932609	41.0322574577957	40.20671086593	36.6696986145387	31.7324386989034	17.4722755262672	15.5322982812472	4.58133409310469	26.1048376717378	12.0666404901023	23.9422685827182	8.21623448230874	10.5919805205432	14.1079376857177	42.5972227291256	80.3482378839118	16.3779748470544	11.0636451468535	69.5713891647281	86.8543456853416	101.852954428915	55.5015794833565	70.5294026626756	96.0025593257927	88.8153459462697	0.369822103344471	10.7738104754177	5.30153750297586	3.09523080581292	33.495729078965	13.0814255705515	19.8887268253637	0.087186532150695	6.67152017130564	2.82375009347299	13.7909968445871	3.03087092685197
5.87187998646443	37.3988500988667	7.88633515413703	51.1150217551905	55.8413535818826	13.0742625403096	18.0501085073561	78.0191700801382	20.0211408918175	19.0582092292504	21.56144995427	8.20749333320037	28.6734383492759	14.6391891875735	50.1066142301875	20.8045334387695	7.28331991742062	4.55735309972881	14.6524697567742	11.4529448813328	1.97425719389702	37.9551513403661	7.70912787788638	10.8024067199139	4.88969662508752	6.1430662865273	2.92942638596638	4.24738237621996	78.0269271325462	31.3706873546197	41.750815652563	41.3282720528916	36.480045279986	30.3690621631614	17.3601199081733	15.8325817414326	4.67813324333002	25.5520735385254	12.1899887355801	23.1812059340756	8.33043816592835	10.292095667889	14.3133509607676	41.6786912358333	80.1895774110657	16.4005575587269	11.4367014802962	67.7315379896328	86.4816405274514	103.129048968389	54.9904768458784	74.6786095336095	96.718030497278	90.7739655765644	0.372160999140651	9.87205777379606	5.39890797553639	2.91002311681809	32.8186282614102	13.1612356163574	19.1295846385819	0.0934216608896441	6.49501769944797	2.86398127911894	15.330808524444	3.15922646415878
5.79743072191367	33.5246053169089	7.66813517490383	50.6079939450599	53.8703727087609	12.5471038366403	18.1509423264106	81.4203352123346	21.5649763803431	19.2446616356201	22.4148009930138	8.70929552603558	28.7836877728545	14.6435553329976	47.1652266934416	20.4323758380576	7.19906802800235	4.58321771877796	15.4153411691931	10.9697049346724	1.96365911632387	36.942956694633	7.64883815099569	10.5124702447855	5.17326450312451	6.46580623522102	2.80798211803151	4.13111310257861	77.3886316533308	30.4999514232863	39.6390468650895	42.4245633940447	35.2459895823171	29.895701927289	18.6870492173345	15.8273088606168	4.68656847625709	26.6681072019331	11.7841988744539	23.3260046581842	8.23874043442393	10.6746657499921	13.9135162556562	41.7596226100018	79.7694755036715	16.788495161203	11.3255281051086	68.2684035930381	89.8522965102256	100.719705409826	54.232109727721	72.7528578312986	97.8976907331258	91.3871707110167	0.183157928565058	10.2871193571826	5.75094260636431	2.9064250829514	34.5430937682677	13.169628510339	19.2597341366698	0.0918523851237357	6.47512693608834	2.75452123823548	15.9808149954321	3.22807687320211
6.00915907406357	32.1046386864485	7.67426015349583	51.1622170812025	54.6075710356111	12.9573758741999	17.2820022984057	79.7129807286274	20.4437176848573	19.2468923205359	20.8386883381242	8.62108774466315	29.0328412465752	14.8699609192101	49.4696067313939	20.5464282462612	7.02945472197794	4.66777607604772	14.8406553666673	11.3391004256402	2.0177263489834	37.8727217055289	7.78277572159668	10.9150507972998	5.0088777426669	6.07679328142118	2.85471344862885	4.370837221408	76.9964444693971	30.0334078864424	41.0276680973505	41.8846209060336	36.5990780121659	29.6838503978187	18.0553546408145	15.9588927807373	4.59362768404625	26.4035937344867	11.8929352494853	23.8812818012405	7.94790524141856	10.163685375826	13.7959281855967	43.1412891851532	80.322631061883	16.1261308506832	11.4058881755828	69.7995771808523	87.7798610437103	101.686593921665	54.8456771139788	71.6892006171562	96.5712468636665	91.8995971170043	0.260870229694798	10.4897509748617	5.64059449892243	2.92465059040079	34.0786122794834	13.1174549426406	19.3079464387109	0.0926421644257767	6.61329636717635	2.88990942326654	20.424256692506	3.00318555386471
5.62091165641348	33.5683315170859	8.03850619528875	52.0086260626824	55.4178443213534	12.8552074458049	18.0005904775768	79.0435837977254	21.6295918112858	19.0239105903043	23.2591311864587	8.58002597351128	28.9105358923083	14.5158499770642	48.2786134495651	20.6076592515448	7.27598355936231	4.5637942503433	14.6919445249345	11.1744939383365	1.94755075336514	38.6138168113572	7.53499233955382	10.8775362986764	4.94080693173905	6.12976984100544	2.93220864141944	4.12169399878124	78.0846111862143	29.8383785854299	41.0751175722101	41.2540178850625	37.0014659698276	30.6001072687549	17.7597584834878	15.8178971581543	4.73792667126234	26.27064373564	12.1058916463582	24.313622327529	8.1625990967994	10.2830837763777	14.6139549621534	45.1992598408372	79.7158379657229	16.7497906720908	11.2054494940291	69.1378255334608	89.892046145797	102.559452811256	54.9578616494179	74.8946923655958	97.3959155265835	87.528040490085	0.305726777792481	10.6907963911537	5.21678276012872	2.92434385734849	35.4023368845649	13.0993813582345	19.8005953081706	0.0919995646954411	6.817485140021	2.67521577540087	14.1554289949047	3.35217938169497
5.65413386347571	31.8821353934092	7.94340960762642	53.3697598499989	56.0539954299643	12.9013966954703	17.8255993483745	82.8740022720462	20.8276761724262	18.8552616363051	20.4907639753003	8.53096585055922	28.8404689012636	14.9088283623093	48.2978086574045	21.0010674699436	7.36927013181558	4.64003880830232	15.2449513195387	11.3036324697681	1.99774071331582	36.7246451642308	7.43024027787273	11.0558110772007	4.98931474879448	6.23952971283397	3.02910884692569	4.27987878520587	76.6774301285167	29.2570574093822	41.6180109796766	39.643419182245	35.9129623236904	30.1496831912374	18.0583654205889	15.7085566252673	4.72230122919861	27.1893154075376	12.2106164129641	23.9256865005563	8.16141497810095	10.1211607911035	14.6449244832773	44.14961324665	78.9078796982492	16.4456360266064	11.1693351680528	68.2305740751021	88.9551474276112	103.247510388573	55.6961623851735	73.7880571884204	96.3965123556285	95.3242603322429	0.249315776993426	10.1497709313198	5.26358775339726	3.0025639185331	32.854123167186	12.8691111551287	19.515783652385	0.0975777632553844	7.00166585088493	3.01214638950105	14.1436966487153	3.20626180607639
5.98070725628733	35.1055766556566	7.93441126208013	51.7370472094244	57.2913302695815	12.837394632414	18.1803985651128	82.5078580511766	20.3548345757657	19.3629129068574	21.0691878638521	8.62354496148109	28.8084529036869	14.7801984429655	48.3952651724017	20.2347521900867	7.57974620739193	4.51154744320589	14.9727486605742	11.3630371935235	2.01738529690055	39.6744223796708	7.68179758287719	10.675923654777	4.97015751351242	6.07193772006875	2.96404496997299	4.21216193775557	79.0050555227458	31.1828559001673	41.1704270407581	41.8092959260891	36.4205284209206	30.8354608897832	17.416076442688	15.7951481168728	4.85055288634847	26.0317774503753	12.0013059502969	23.7667249210089	8.36365766604844	10.6506280061257	14.6499786863843	42.2588305240383	77.9642344369091	16.650896969596	11.3211910732198	69.2065722018178	88.6561052464156	101.535499934528	54.2522960033412	75.1634493796485	95.9060773506984	91.46149593892	0.166128520222877	10.2362952180676	5.24403588591667	2.92345213268178	33.6316595803114	13.2678663125944	19.3860055785322	0.0959055674282116	6.62641482181483	2.81730270679979	14.1427781577009	3.1747826863246
